url,twitterUrl,id,text,SEVERITY LEVEL
https://x.com/tribunephl/status/1815872808704172251,https://twitter.com/tribunephl/status/1815872808704172251,1815872808704172251,"Flood Alert: Key Areas to Avoid and Safety Tips

Alert:

As Metro Manila experiences heavy rainfall, the Metropolitan Manila Development Authority (MMDA) has identified key flood-prone areas to avoid. With ongoing adverse weather conditions, car owners should be cautious of the following high-risk zones: 

Passable Areas:

- Manila City: Bonifacio Drive 25th Street NB/SB, Dimasalang cor. Becerra St., España-Lacson Ave. Intersection, Roxas Ave.-Kalaw (all gutter deep, 8 inches)
- Quezon City: G. Araneta Ma. Clara SB, E-rod Araneta (gutter deep, 8 inches)
- Pasay City: Andrew Tramo, Roxas Blvd. EDSA NB Service Rd. (gutter deep, 8 inches)
- Taguig City: C5-Kalayaan U-turn (gutter deep, 8 inches)

Non-Passable Areas:

- Pasay City: Airport Rd.-Domestic Rd. (half tire deep, 13 inches)
- Makati City: Orense Guadalupe NB (knee deep, 19 inches)
- Manila City: Vito Cruz to Taft Ave. (knee deep, 19 inches)

Refer to the MMDA Flood Gauge for up-to-date information and ensure your safety by avoiding flood-prone areas. For more details, visit MMDA's official site (https://t.co/swNpqlCl7a) or follow their updates on social media.",MILD
https://x.com/gmanews/status/1815858111221010936,https://twitter.com/gmanews/status/1815858111221010936,1815858111221010936,"Heavy Rainfall Warning No. 20
Weather System: Enhanced Southwest Monsoon (Habagat)
Issued at: 5:00 AM, 24 July 2024(Wednesday)

RED WARNING LEVEL:
- Metro Manila
- Rizal
- Bataan

ASSOCIATED HAZARD: Serious flooding is expected in flood-prone areas.

ORANGE WARNING LEVEL:
- Bulacan
- Pampanga
- Cavite
- Zambales

ASSOCIATED HAZARD: Flooding is threatening.

YELLOW WARNING LEVEL:
- Tarlac
- Laguna
- Batangas
- Quezon(General Nakar, Infanta, Real, Mauban, Sampaloc)

ASSOCIATED HAZARD: Possible flooding in flood-prone areas.

Meanwhile, light to moderate with occasional heavy rains affect Nueva Ecija and other areas of Quezon, which may persist within 3 hours.

Source: PAGASA",NOT RELEVANT
https://x.com/dost_pagasa/status/1815855375293506014,https://twitter.com/dost_pagasa/status/1815855375293506014,1815855375293506014,"Heavy Rainfall Warning No. 20 #NCR_PRSD
Weather System: Enhanced Southwest Monsoon (Habagat)
Issued at: 5:00 AM, 24 July 2024(Wednesday)

RED WARNING LEVEL: Metro Manila, Rizal and Bataan.
ASSOCIATED HAZARD: Serious FLOODING is expected in flood-prone areas.

ORANGE WARNING LEVEL: Bulacan, Pampanga, Cavite and Zambales.
ASSOCIATED HAZARD: FLOODING is THREATENING.

YELLOW WARNING LEVEL: Tarlac, Laguna, Batangas and Quezon(General Nakar, Infanta, Real, Mauban, Sampaloc).
ASSOCIATED HAZARD: Possible FLOODING in flood-prone areas.

Meanwhile, light to moderate with occasional heavy rains affecting Nueva Ecija and other areas of Quezon which may persist within 3 hours.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next warning to be issued at 8:00 AM today.

For more information and queries, please call telephone numbers 8927-1335 and 8927-2877 or log on to https://t.co/59mTpZJq1n.",NOT RELEVANT
https://x.com/tribunephl/status/1815853797341814833,https://twitter.com/tribunephl/status/1815853797341814833,1815853797341814833,"WEATHER UPDATE: Severe Weather Alert: Heavy Rainfall Warning Issued for Metro Manila and Surrounding Areas

Announcement:

Severe Weather Warning: Red Alert for Metro Manila and Nearby Regions
As of 3:00 AM on 24 July 2024, PAGASA has issued a Red Warning Level for Metro Manila, Cavite, and Bataan due to the Enhanced Southwest Monsoon (Habagat), signaling serious flooding in flood-prone areas. An Orange Warning Level has been declared for Rizal, Laguna, Batangas, Pampanga, Bulacan, and Zambales, indicating continued flooding risks. Tarlac remains under a Yellow Warning Level with potential flooding in vulnerable areas. Residents are advised to stay vigilant, monitor updates, and prepare for severe weather conditions.
For more details and updates, visit [PAGASA’s website](https://t.co/u5rk1ijScb) or call 8927-1335 and 8927-2877.

#CarinaPH #DailyTribune",NOT RELEVANT
https://x.com/TrendrodPH/status/1815847264818192639,https://twitter.com/TrendrodPH/status/1815847264818192639,1815847264818192639,"WEATHER ALERT: PAGASA hoisted Red Rainfall Warning over Metro Manila, Bataan, and Cavite at 3:00 am today.

This means that serious flooding is expected in flood-prone areas. https://t.co/p8ClUJ2i7K",NOT RELEVANT
https://x.com/radyopilipinas1/status/1815842482837766520,https://twitter.com/radyopilipinas1/status/1815842482837766520,1815842482837766520,"Heavy Rainfall Warning No. 19-A #NCR_PRSD
Weather System: Enhanced Southwest Monsoon (Habagat)
Issued at: 3:00 AM, 24 July 2024(Wednesday)

RED WARNING LEVEL: Metro Manila, Cavite and Bataan.
ASSOCIATED HAZARD: Serious FLOODING is expected in flood-prone areas.

ORANGE WARNING LEVEL: Rizal, Laguna, Batangas, Pampanga, Bulacan and Zambales.
ASSOCIATED HAZARD: FLOODING is still THREATENING.

YELLOW WARNING LEVEL: Tarlac.
ASSOCIATED HAZARD: FLOODING in flood-prone areas.

Meanwhile, light to moderate with occasional heavy rains affecting Nueva Ecija and Quezon which may persist within 3 hours.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next warning to be issued at 5:00 AM today.

For more information and queries, please call telephone numbers 8927-1335 and 8927-2877 or log on to https://t.co/9cXJyll5gt",NOT RELEVANT
https://x.com/SouthSnippets/status/1815841876853022867,https://twitter.com/SouthSnippets/status/1815841876853022867,1815841876853022867,"RAINFALL WARNING as of 3AM, 24 July 2024: RED and ORANGE Levels raised in certain areas due to heavy rains brought about by the Southwest Monsoon enhanced by TC Carina.

🔴 RED WARNING LEVEL (Serious FLOODING is expected in flood-prone areas.): Metro Manila, Cavite and Bataan. https://t.co/w8X7fvMo4Y",NOT RELEVANT
https://x.com/gmanews/status/1815836370004316547,https://twitter.com/gmanews/status/1815836370004316547,1815836370004316547,"Heavy Rainfall Warning No. 19-A
Weather System: Enhanced Southwest Monsoon (Habagat)
Issued at: 3:00 AM, 24 July 2024(Wednesday)

RED WARNING LEVEL:
- Metro Manila
- Cavite
- Bataan

ASSOCIATED HAZARD: Serious flooding is expected in flood-prone areas.

ORANGE WARNING LEVEL:
- Rizal
- Laguna
- Batangas
- Pampanga
- Bulacan
- Zambales

ASSOCIATED HAZARD: Flooding is still threatening.

YELLOW WARNING LEVEL:
- Tarlac

ASSOCIATED HAZARD: Flooding in flood-prone areas.

Meanwhile, light to moderate with occasional heavy rains will affect Nueva Ecija and Quezon, which may persist within 3 hours.

Source: PAGASA",NOT RELEVANT
https://x.com/dost_pagasa/status/1815831293797740830,https://twitter.com/dost_pagasa/status/1815831293797740830,1815831293797740830,"Heavy Rainfall Warning No. 19-A #NCR_PRSD
Weather System: Enhanced Southwest Monsoon (Habagat)
Issued at: 3:00 AM, 24 July 2024(Wednesday)

RED WARNING LEVEL: Metro Manila, Cavite and Bataan.
ASSOCIATED HAZARD: Serious FLOODING is expected in flood-prone areas.

ORANGE WARNING LEVEL: Rizal, Laguna, Batangas, Pampanga, Bulacan and Zambales.
ASSOCIATED HAZARD: FLOODING is still THREATENING.

YELLOW WARNING LEVEL: Tarlac.
ASSOCIATED HAZARD: FLOODING in flood-prone areas.
Meanwhile, light to moderate with occasional heavy rains affecting Nueva Ecija and Quezon which may persist within 3 hours.
The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next warning to be issued at 5:00 AM today.

For more information and queries, please call telephone numbers 8927-1335 and 8927-2877 or log on to https://t.co/59mTpZJq1n.",NOT RELEVANT
https://x.com/dost_pagasa/status/1815807085592150507,https://twitter.com/dost_pagasa/status/1815807085592150507,1815807085592150507,"Heavy Rainfall Warning No. 19 #NCR_PRSD
Weather System: Enhanced Southwest Monsoon (Habagat)
Issued at: 2:00 AM, 24 July 2024(Wednesday)

YELLOW WARNING LEVEL: Zambales, Bataan, Cavite, Batangas, Metro Manila and Laguna.
ASSOCIATED HAZARD: FLOODING in flood-prone areas.
Meanwhile, expect light to moderate with occasional heavy rains over Nueva Ecija within the next 3 hours.
Light to moderate with occasional heavy rains affecting Tarlac, Pampanga, Bulacan, Quezon and Rizal which may persist within 3 hours.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next warning to be issued at 5:00 AM today.
For more information and queries, please call telephone numbers 8927-1335 and 8927-2877 or log on to https://t.co/59mTpZJq1n.",NOT RELEVANT
https://x.com/tribunephl/status/1815768023535649114,https://twitter.com/tribunephl/status/1815768023535649114,1815768023535649114,"HEAVY RAINFALL WARNING ISSUED FOR SEVERAL REGIONS IN THE PHILIPPINES 

PAGASA-DOST has issued Heavy Rainfall Warning No. 18 due to the enhanced southwest monsoon (Habagat). As of 11:00 PM on July 23, Batangas is under an Orange Warning Level, indicating a significant threat of flooding. A Yellow Warning Level has been issued for Zambales, Bataan, Pampanga, Tarlac, Metro Manila, Cavite, Laguna, and parts of Quezon, with possible flooding in flood-prone areas.

Residents and local Disaster Risk Reduction and Management Offices are advised to monitor weather conditions closely. For more information, visit [PAGASA](https://t.co/u5rk1ijScb) or call 8927-1335.

#CarinaPH #DailyTribune",NOT RELEVANT
https://x.com/dost_pagasa/status/1815757667618681287,https://twitter.com/dost_pagasa/status/1815757667618681287,1815757667618681287,"Heavy Rainfall Warning No. 18 #NCR_PRSD
Weather System: Enhanced Southwest Monsoon (Habagat)
Issued at: 11:00 PM, 23 July 2024(Tuesday)

ORANGE WARNING LEVEL: Batangas.
ASSOCIATED HAZARD: FLOODING is still THREATENING.

YELLOW WARNING LEVEL: Zambales, Bataan, Pampanga, Tarlac, Metro Manila, Cavite, Laguna and Quezon(Lucban, Tayabas, Pagbilao, Lucena, Sariaya, Candelaria, Tiaong, Dolores, San Antonio).
ASSOCIATED HAZARD: FLOODING in flood-prone areas.
Meanwhile, light to moderate with occasional heavy rains affecting Bulacan, Nueva Ecija, Rizal and other areas of Quezon which may persist within 3 hours.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next warning to be issued at 2:00 AM tomorrow.

For more information and queries, please call telephone numbers 8927-1335 and 8927-2877 or log on to https://t.co/59mTpZJq1n.",NOT RELEVANT
https://x.com/dost_pagasa/status/1815716928733974553,https://twitter.com/dost_pagasa/status/1815716928733974553,1815716928733974553,"Heavy Rainfall Warning No. 17 #NCR_PRSD
Weather System: Enhanced Southwest Monsoon (Habagat)
Issued at: 8:00 PM, 23 July 2024(Tuesday)

ORANGE WARNING LEVEL: Bataan, Cavite, Batangas and Metro Manila.
ASSOCIATED HAZARD: FLOODING is still THREATENING.

YELLOW WARNING LEVEL: Pampanga, Bulacan, Rizal, Laguna, Zambales and Quezon(San Antonio, Tiaong, Dolores, Lucban, Tayabas, Lucena, Sariaya, Candelaria, Pagbilao).
ASSOCIATED HAZARD: FLOODING in flood-prone areas.
Meanwhile, expect light to moderate rains over Nueva Ecija within the next 3 hours.

Light to moderate with occasional heavy rains affecting Tarlac and other areas of Quezon which may persist within 3 hours.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next warning to be issued at 11:00 PM today.
For more information and queries, please call telephone numbers 8927-1335 and 8927-2877 or log on to https://t.co/59mTpZJq1n.",NOT RELEVANT
https://x.com/realGebriel990/status/1815710264727421430,https://twitter.com/realGebriel990/status/1815710264727421430,1815710264727421430,"Weather Update: Flood Different Cities In Metro Manila due To Habagat 

Widespread flooding was reported in different parts of Metro Manila as #HabagatPH dumped more rain today.

 Commuters stranded

Gutter-deep flooding was reported in Maysilo Circle Mandaluyong...
(1/3) https://t.co/NWu05CIGLy",MILD
https://x.com/PhilstarNews/status/1815680282982498306,https://twitter.com/PhilstarNews/status/1815680282982498306,1815680282982498306,"#WeatherUpdate: PAGASA raised the orange and yellow rainfall warnings over areas affected by #CarinaPH.

Areas under the Orange rainfall warning:
*Metro Manila
*Cavite
*Bataan
*Batangas
*Zambales
*Rizal
*Laguna

Areas under Yellow rainfall warning:
*Tarlac
*Pampanga
*Bulacan
*Portions of Quezon

Those under Orange rainfall warning must take precautionary measures in dealing with floods, while those that are under Yellow rainfall warning must avoid flood-prone areas.

Other areas in Luzon not under these designations should expect light to moderate rains.

📸dost_pagasa",NOT RELEVANT
https://x.com/dost_pagasa/status/1815673047229321407,https://twitter.com/dost_pagasa/status/1815673047229321407,1815673047229321407,"Heavy Rainfall Warning No. 16 #NCR_PRSD
Weather System: Enhanced Southwest Monsoon (Habagat)
Issued at: 5:00 PM, 23 July 2024(Tuesday)

ORANGE WARNING LEVEL: Metro Manila, Cavite, Bataan, Batangas, Zambales, Rizal and Laguna.
ASSOCIATED HAZARD: FLOODING is still THREATENING.

YELLOW WARNING LEVEL: Tarlac, Pampanga, Bulacan and Quezon(General Nakar, Infanta, Real, Mauban, Sampaloc, Tayabas, Lucban, Sariaya, Candelaria, Dolores, Tiaong, San Antonio, Lucena, Pagbilao).
ASSOCIATED HAZARD: FLOODING in flood-prone areas.
Meanwhile, expect light to moderate rains over Nueva Ecija within the next 3 hours.
Light to moderate with occasional heavy rains affecting Quezon(Agdangan, Alabat, Atimonan, Buenavista, Burdeos, Calauag, Catanauan, General Luna, Guinayangan, Gumaca, Jomalig, Lopez, Macalelon, Mulanay, Padre Burgos, Panukulan, Patnanungan, Perez, Pitogo, Plaridel, Polillo, Quezon, San Andres, San Francisco, San Narciso, Tagkawayan, Unisan) which may persist within 3 hours.

The public and the Disaster Risk Reduction and Management Offices concerned are advised to MONITOR the weather condition and watch for the next warning to be issued at 8:00 PM today.
For more information and queries, please call telephone numbers 8927-1335 and 8927-2877 or log on to https://t.co/59mTpZJq1n.",NOT RELEVANT
https://x.com/manilabulletin/status/1815669025164460200,https://twitter.com/manilabulletin/status/1815669025164460200,1815669025164460200,"STAY SAFE, EVERYONE 🙏

LOOK: Residents wade through an almost knee-deep flood at Brgy. Tañong in Malabon City on Tuesday, July 23. PAGASA, as of 2:00 p.m., raised the orange rainfall warning over Cavite, Metro Manila, Bataan, Zambales, and Batangas. 

📷: Arnold Quizol | MB https://t.co/uyAwwbUn6p",MILD
https://x.com/pnagovph/status/1815664534545486248,https://twitter.com/pnagovph/status/1815664534545486248,1815664534545486248,"Motorists and pedestrians brave the gutter-deep flood along the corner of Taft and UN Avenues in Manila following a heavy downpour brought by #CarinaPH and the enhanced southwest monsoon on Tuesday afternoon (July 23, 2024). | PNA photos by Yancy Lim https://t.co/YB5U3vWvoe",MILD
https://x.com/realGebriel990/status/1818424829223354531,https://twitter.com/realGebriel990/status/1818424829223354531,1818424829223354531,"Aquino Gov't 2012 Flood Control Master Plan Will Continue By BBM Admin

Floods can be reduced by 70% -80% in Metro Manila if the drainage master plan is implemented.
This is under the 2012 flood control masterplan of the PNoy admin w/c  is only being resumed, as per DPWH. 
🧐 https://t.co/7RwmAspfdz",NOT RELEVANT
